"soort_id","euring_code","soort_naam","periode","jaar","basisjaar_index_100","basisjaar_toelichting","trim_index","trim_se","model_config","model_overdispersion","model_serial_correlation","model_warnings","index_100","index_gebrugged","brugfactor","brugmethode"
213,14620,"Pimpelmees","1984-2025",1986,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.802537743128734,0.149755154213959,"model3_overdisp",TRUE,FALSE,NA,80.2537743128734,883.644454228499,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",1987,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",0.949582952599262,0.167036175191298,"model3_overdisp",TRUE,FALSE,NA,94.9582952599262,1045.55046423488,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",1988,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.12667413807936,0.200833542069026,"model3_overdisp",TRUE,FALSE,NA,112.667413807936,1240.53898070287,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",1989,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.15464015047837,0.203682280070532,"model3_overdisp",TRUE,FALSE,NA,115.464015047837,1271.33131660838,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",1990,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.27069828314781,0.212469379655821,"model3_overdisp",TRUE,FALSE,NA,127.069828314781,1399.11860908095,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",1991,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.49592503942726,0.244746963509763,"model3_overdisp",TRUE,FALSE,NA,149.592503942726,1647.10741189328,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",1992,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.28816265665763,0.211516746421363,"model3_overdisp",TRUE,FALSE,NA,128.816265665763,1418.34798107081,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",1993,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.34137229153149,0.218855542419445,"model3_overdisp",TRUE,FALSE,NA,134.137229153149,1476.93513061035,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",1994,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.78430877630091,0.284054263063517,"model3_overdisp",TRUE,FALSE,NA,178.430877630091,1964.63601657253,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",1995,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.61302338933343,0.258606525593752,"model3_overdisp",TRUE,FALSE,NA,161.302338933343,1776.04004886871,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",1996,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.79363162804674,0.286457533948838,"model3_overdisp",TRUE,FALSE,NA,179.363162804674,1974.90106181598,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",1997,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.66170470479967,0.266817619648895,"model3_overdisp",TRUE,FALSE,NA,166.170470479967,1829.64123436385,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",1998,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.56413711272004,0.252524578294211,"model3_overdisp",TRUE,FALSE,NA,156.413711272004,1722.21318827909,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",1999,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.70490332927172,0.271844735519669,"model3_overdisp",TRUE,FALSE,NA,170.490332927172,1877.20563276362,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",2000,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.6098703197086,0.259896474174588,"model3_overdisp",TRUE,FALSE,NA,160.98703197086,1772.56832120028,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",2001,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.85037960647303,0.293823177042881,"model3_overdisp",TRUE,FALSE,NA,185.037960647303,2037.38414981329,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",2002,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.71363619843948,0.273641812479036,"model3_overdisp",TRUE,FALSE,NA,171.363619843948,1886.82107013795,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",2003,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.8298941979883,0.293817276570914,"model3_overdisp",TRUE,FALSE,NA,182.98941979883,2014.82842859627,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",2004,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.58052563796256,0.256383177995108,"model3_overdisp",TRUE,FALSE,NA,158.052563796256,1740.25798376382,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",2005,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.71628624507334,0.279604961615914,"model3_overdisp",TRUE,FALSE,NA,171.628624507334,1889.73893790368,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",2006,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.6329743138899,0.264659526884463,"model3_overdisp",TRUE,FALSE,NA,163.29743138899,1798.00726971533,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",2007,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.93927423336159,0.308231765961404,"model3_overdisp",TRUE,FALSE,NA,193.927423336159,2135.26271656399,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",2008,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.74473214925803,0.283736045230082,"model3_overdisp",TRUE,FALSE,NA,174.473214925803,1921.05966480223,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",2009,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.42572908367055,0.237706253081545,"model3_overdisp",TRUE,FALSE,NA,142.572908367055,1569.81725632769,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",2010,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.81635092606081,0.289061379534758,"model3_overdisp",TRUE,FALSE,NA,181.635092606081,1999.91643569214,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",2011,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.41368839957955,0.229789466155648,"model3_overdisp",TRUE,FALSE,NA,141.368839957955,1556.55970699343,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",2012,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.78919602652579,0.284245122577904,"model3_overdisp",TRUE,FALSE,NA,178.919602652579,1970.01718598744,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",2013,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.48509098479135,0.238107230985928,"model3_overdisp",TRUE,FALSE,NA,148.509098479135,1635.17843736492,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",2014,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.80640228682117,0.284479952805899,"model3_overdisp",TRUE,FALSE,NA,180.640228682117,1988.9623591188,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",2015,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.76468362420052,0.278951439949001,"model3_overdisp",TRUE,FALSE,NA,176.468362420052,1943.02749165842,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",2016,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.64875806407191,0.257728922679872,"model3_overdisp",TRUE,FALSE,NA,164.875806407191,1815.38616987881,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",2017,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.60886062662555,0.251383777888342,"model3_overdisp",TRUE,FALSE,NA,160.886062662555,1771.45658570753,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",2018,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.68063581523126,0.26440511112363,"model3_overdisp",TRUE,FALSE,NA,168.063581523126,1850.48557581507,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",2019,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.51891997425817,0.244645493584353,"model3_overdisp",TRUE,FALSE,NA,151.891997425817,1672.42627921467,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",2020,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.48175556063974,0.238904618994681,"model3_overdisp",TRUE,FALSE,NA,148.175556063974,1631.50592591072,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",2021,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.49705402142528,0.238896125782797,"model3_overdisp",TRUE,FALSE,NA,149.705402142528,1648.35049197271,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",2022,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.62413528474229,0.259846785898101,"model3_overdisp",TRUE,FALSE,NA,162.413528474229,1788.27494353638,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",2023,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.82970465035179,0.284608932871572,"model3_overdisp",TRUE,FALSE,NA,182.970465035179,2014.61972474497,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",2024,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.82506615261244,0.284325215183606,"model3_overdisp",TRUE,FALSE,NA,182.506615261244,2009.51244743817,11.0106279959316,"1981_1983_naar_1984_1986"
213,14620,"Pimpelmees","1984-2025",2025,1984,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.78130035607659,0.278633208576744,"model3_overdisp",TRUE,FALSE,NA,178.130035607659,1961.32355697798,11.0106279959316,"1981_1983_naar_1984_1986"
214,14640,"Koolmees","1958-1983",1958,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1,0,"model3_overdisp",TRUE,FALSE,NA,100,100,17.2595280303282,"1981_1983_naar_1984_1986"
214,14640,"Koolmees","1958-1983",1959,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",3.21911122218549,1.87068158435601,"model3_overdisp",TRUE,FALSE,NA,321.911122218549,321.911122218549,17.2595280303282,"1981_1983_naar_1984_1986"
214,14640,"Koolmees","1958-1983",1960,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",3.56468297107073,2.04951954493624,"model3_overdisp",TRUE,FALSE,NA,356.468297107073,356.468297107073,17.2595280303282,"1981_1983_naar_1984_1986"
214,14640,"Koolmees","1958-1983",1961,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",3.17693544114251,1.84883890138461,"model3_overdisp",TRUE,FALSE,NA,317.693544114251,317.693544114251,17.2595280303282,"1981_1983_naar_1984_1986"
214,14640,"Koolmees","1958-1983",1962,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",3.56787400630174,2.05116995686847,"model3_overdisp",TRUE,FALSE,NA,356.787400630174,356.787400630174,17.2595280303282,"1981_1983_naar_1984_1986"
214,14640,"Koolmees","1958-1983",1963,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",1.7982924493713,1.13134410572922,"model3_overdisp",TRUE,FALSE,NA,179.82924493713,179.82924493713,17.2595280303282,"1981_1983_naar_1984_1986"
214,14640,"Koolmees","1958-1983",1964,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",3.12475429869106,1.82180900553731,"model3_overdisp",TRUE,FALSE,NA,312.475429869106,312.475429869106,17.2595280303282,"1981_1983_naar_1984_1986"
214,14640,"Koolmees","1958-1983",1965,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",3.94540565517846,2.24632373529341,"model3_overdisp",TRUE,FALSE,NA,394.540565517846,394.540565517846,17.2595280303282,"1981_1983_naar_1984_1986"
214,14640,"Koolmees","1958-1983",1966,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",4.56632147182884,2.56692066265069,"model3_overdisp",TRUE,FALSE,NA,456.632147182884,456.632147182884,17.2595280303282,"1981_1983_naar_1984_1986"
214,14640,"Koolmees","1958-1983",1967,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",3.55022207441212,2.04204012236369,"model3_overdisp",TRUE,FALSE,NA,355.022207441212,355.022207441212,17.2595280303282,"1981_1983_naar_1984_1986"
214,14640,"Koolmees","1958-1983",1968,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",3.62990437579837,2.08324899407421,"model3_overdisp",TRUE,FALSE,NA,362.990437579837,362.990437579837,17.2595280303282,"1981_1983_naar_1984_1986"
214,14640,"Koolmees","1958-1983",1969,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",3.20436311055103,1.86304403086889,"model3_overdisp",TRUE,FALSE,NA,320.436311055103,320.436311055103,17.2595280303282,"1981_1983_naar_1984_1986"
214,14640,"Koolmees","1958-1983",1970,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",4.4112483308272,2.48688716267963,"model3_overdisp",TRUE,FALSE,NA,441.12483308272,441.12483308272,17.2595280303282,"1981_1983_naar_1984_1986"
214,14640,"Koolmees","1958-1983",1971,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",5.78813144177773,3.19692150082361,"model3_overdisp",TRUE,FALSE,NA,578.813144177773,578.813144177773,17.2595280303282,"1981_1983_naar_1984_1986"
214,14640,"Koolmees","1958-1983",1972,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",6.3504088635758,3.48660260827927,"model3_overdisp",TRUE,FALSE,NA,635.04088635758,635.04088635758,17.2595280303282,"1981_1983_naar_1984_1986"
214,14640,"Koolmees","1958-1983",1973,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",9.11948862183516,4.78718046604633,"model3_overdisp",TRUE,FALSE,NA,911.948862183516,911.948862183516,17.2595280303282,"1981_1983_naar_1984_1986"
214,14640,"Koolmees","1958-1983",1974,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",8.82406945224478,4.62906164773787,"model3_overdisp",TRUE,FALSE,NA,882.406945224478,882.406945224478,17.2595280303282,"1981_1983_naar_1984_1986"
214,14640,"Koolmees","1958-1983",1975,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",10.9566482840475,5.73116191794081,"model3_overdisp",TRUE,FALSE,NA,1095.66482840475,1095.66482840475,17.2595280303282,"1981_1983_naar_1984_1986"
214,14640,"Koolmees","1958-1983",1976,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",9.15553004872298,4.80111215871855,"model3_overdisp",TRUE,FALSE,NA,915.553004872298,915.553004872298,17.2595280303282,"1981_1983_naar_1984_1986"
214,14640,"Koolmees","1958-1983",1977,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",12.1790723765855,6.37387834520042,"model3_overdisp",TRUE,FALSE,NA,1217.90723765855,1217.90723765855,17.2595280303282,"1981_1983_naar_1984_1986"
214,14640,"Koolmees","1958-1983",1978,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",9.52303301600022,4.99180938585679,"model3_overdisp",TRUE,FALSE,NA,952.303301600022,952.303301600022,17.2595280303282,"1981_1983_naar_1984_1986"
214,14640,"Koolmees","1958-1983",1979,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",9.05367431282115,4.74773477686374,"model3_overdisp",TRUE,FALSE,NA,905.367431282115,905.367431282115,17.2595280303282,"1981_1983_naar_1984_1986"
214,14640,"Koolmees","1958-1983",1980,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",16.4161513350728,8.54475559187756,"model3_overdisp",TRUE,FALSE,NA,1641.61513350728,1641.61513350728,17.2595280303282,"1981_1983_naar_1984_1986"
214,14640,"Koolmees","1958-1983",1981,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",14.5021878539114,7.54551204015133,"model3_overdisp",TRUE,FALSE,NA,1450.21878539114,1450.21878539114,17.2595280303282,"1981_1983_naar_1984_1986"
214,14640,"Koolmees","1958-1983",1982,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",16.866703102823,8.77088980499901,"model3_overdisp",TRUE,FALSE,NA,1686.6703102823,1686.6703102823,17.2595280303282,"1981_1983_naar_1984_1986"
214,14640,"Koolmees","1958-1983",1983,1958,"index_100 = eerste analysejaar vanaf eerste positieve jaar binnen deze modelperiode",20.4029889554788,10.5907994508132,"model3_overdisp",TRUE,FALSE,NA,2040.29889554788,2040.29889554788,17.2595280303282,"1981_1983_naar_1984_1986"
