"soort_id","soort_naam","seizoen_start","seizoen","index","index_ondergrens","index_bovengrens","schatting_aantal","ondergrens_aantal","bovengrens_aantal","schatting_detectie","ondergrens_detectie","bovengrens_detectie","totaal_aantal","gemiddeld_per_bezoek","waarnemingsfrequentie","geldige_bezoeken","geldige_plots","detecties","modelstatus","weergavetype"
233,"Vink",2024,"24/25",126.269339266997,100.91027713415,156.184592096394,4.22686043068421,3.02969256542487,5.49227809783451,0.743889405586552,0.63778415772708,0.822737169113537,871,5.00574712643678,0.706896551724138,174,34,123,"indicatief","modelindex"
63,"Visarend",2000,"00/01",,,,,,,,,,1,0.00961538461538462,0.00961538461538462,104,21,1,"alleen_beschrijvend","beschrijvend"
63,"Visarend",2001,"01/02",,,,,,,,,,0,0,0,137,24,0,"alleen_beschrijvend","beschrijvend"
63,"Visarend",2002,"02/03",,,,,,,,,,0,0,0,144,23,0,"alleen_beschrijvend","beschrijvend"
63,"Visarend",2003,"03/04",,,,,,,,,,0,0,0,133,24,0,"alleen_beschrijvend","beschrijvend"
63,"Visarend",2004,"04/05",,,,,,,,,,0,0,0,146,25,0,"alleen_beschrijvend","beschrijvend"
63,"Visarend",2005,"05/06",,,,,,,,,,0,0,0,141,24,0,"alleen_beschrijvend","beschrijvend"
63,"Visarend",2006,"06/07",,,,,,,,,,1,0.00704225352112676,0.00704225352112676,142,22,1,"alleen_beschrijvend","beschrijvend"
63,"Visarend",2007,"07/08",,,,,,,,,,0,0,0,127,20,0,"alleen_beschrijvend","beschrijvend"
63,"Visarend",2008,"08/09",,,,,,,,,,1,0.00704225352112676,0.00704225352112676,142,24,1,"alleen_beschrijvend","beschrijvend"
63,"Visarend",2009,"09/10",,,,,,,,,,2,0.0142857142857143,0.0142857142857143,140,27,2,"alleen_beschrijvend","beschrijvend"
63,"Visarend",2010,"10/11",,,,,,,,,,0,0,0,130,27,0,"alleen_beschrijvend","beschrijvend"
63,"Visarend",2011,"11/12",,,,,,,,,,0,0,0,114,29,0,"alleen_beschrijvend","beschrijvend"
63,"Visarend",2012,"12/13",,,,,,,,,,0,0,0,124,29,0,"alleen_beschrijvend","beschrijvend"
63,"Visarend",2013,"13/14",,,,,,,,,,0,0,0,114,25,0,"alleen_beschrijvend","beschrijvend"
63,"Visarend",2014,"14/15",,,,,,,,,,0,0,0,114,27,0,"alleen_beschrijvend","beschrijvend"
63,"Visarend",2015,"15/16",,,,,,,,,,0,0,0,126,27,0,"alleen_beschrijvend","beschrijvend"
63,"Visarend",2016,"16/17",,,,,,,,,,1,0.00483091787439614,0.00483091787439614,207,40,1,"alleen_beschrijvend","beschrijvend"
63,"Visarend",2017,"17/18",,,,,,,,,,3,0.014018691588785,0.00934579439252336,214,40,2,"alleen_beschrijvend","beschrijvend"
63,"Visarend",2018,"18/19",,,,,,,,,,1,0.0050251256281407,0.0050251256281407,199,38,1,"alleen_beschrijvend","beschrijvend"
63,"Visarend",2019,"19/20",,,,,,,,,,0,0,0,180,35,0,"alleen_beschrijvend","beschrijvend"
63,"Visarend",2020,"20/21",,,,,,,,,,0,0,0,169,31,0,"alleen_beschrijvend","beschrijvend"
63,"Visarend",2021,"21/22",,,,,,,,,,0,0,0,170,33,0,"alleen_beschrijvend","beschrijvend"
63,"Visarend",2022,"22/23",,,,,,,,,,5,0.0274725274725275,0.0274725274725275,182,37,5,"alleen_beschrijvend","beschrijvend"
63,"Visarend",2023,"23/24",,,,,,,,,,0,0,0,190,37,0,"alleen_beschrijvend","beschrijvend"
63,"Visarend",2024,"24/25",,,,,,,,,,0,0,0,174,34,0,"alleen_beschrijvend","beschrijvend"
116,"Visdief",2000,"00/01",,,,,,,,,,0,0,0,104,21,0,"alleen_beschrijvend","beschrijvend"
116,"Visdief",2001,"01/02",,,,,,,,,,0,0,0,137,24,0,"alleen_beschrijvend","beschrijvend"
116,"Visdief",2002,"02/03",,,,,,,,,,0,0,0,144,23,0,"alleen_beschrijvend","beschrijvend"
116,"Visdief",2003,"03/04",,,,,,,,,,0,0,0,133,24,0,"alleen_beschrijvend","beschrijvend"
116,"Visdief",2004,"04/05",,,,,,,,,,0,0,0,146,25,0,"alleen_beschrijvend","beschrijvend"
116,"Visdief",2005,"05/06",,,,,,,,,,0,0,0,141,24,0,"alleen_beschrijvend","beschrijvend"
116,"Visdief",2006,"06/07",,,,,,,,,,0,0,0,142,22,0,"alleen_beschrijvend","beschrijvend"
116,"Visdief",2007,"07/08",,,,,,,,,,0,0,0,127,20,0,"alleen_beschrijvend","beschrijvend"
116,"Visdief",2008,"08/09",,,,,,,,,,0,0,0,142,24,0,"alleen_beschrijvend","beschrijvend"
116,"Visdief",2009,"09/10",,,,,,,,,,0,0,0,140,27,0,"alleen_beschrijvend","beschrijvend"
116,"Visdief",2010,"10/11",,,,,,,,,,0,0,0,130,27,0,"alleen_beschrijvend","beschrijvend"
116,"Visdief",2011,"11/12",,,,,,,,,,0,0,0,114,29,0,"alleen_beschrijvend","beschrijvend"
116,"Visdief",2012,"12/13",,,,,,,,,,0,0,0,124,29,0,"alleen_beschrijvend","beschrijvend"
116,"Visdief",2013,"13/14",,,,,,,,,,0,0,0,114,25,0,"alleen_beschrijvend","beschrijvend"
116,"Visdief",2014,"14/15",,,,,,,,,,0,0,0,114,27,0,"alleen_beschrijvend","beschrijvend"
116,"Visdief",2015,"15/16",,,,,,,,,,0,0,0,126,27,0,"alleen_beschrijvend","beschrijvend"
116,"Visdief",2016,"16/17",,,,,,,,,,0,0,0,207,40,0,"alleen_beschrijvend","beschrijvend"
116,"Visdief",2017,"17/18",,,,,,,,,,0,0,0,214,40,0,"alleen_beschrijvend","beschrijvend"
116,"Visdief",2018,"18/19",,,,,,,,,,0,0,0,199,38,0,"alleen_beschrijvend","beschrijvend"
116,"Visdief",2019,"19/20",,,,,,,,,,0,0,0,180,35,0,"alleen_beschrijvend","beschrijvend"
116,"Visdief",2020,"20/21",,,,,,,,,,0,0,0,169,31,0,"alleen_beschrijvend","beschrijvend"
116,"Visdief",2021,"21/22",,,,,,,,,,0,0,0,170,33,0,"alleen_beschrijvend","beschrijvend"
116,"Visdief",2022,"22/23",,,,,,,,,,0,0,0,182,37,0,"alleen_beschrijvend","beschrijvend"
116,"Visdief",2023,"23/24",,,,,,,,,,1,0.00526315789473684,0.00526315789473684,190,37,1,"alleen_beschrijvend","beschrijvend"
116,"Visdief",2024,"24/25",,,,,,,,,,0,0,0,174,34,0,"alleen_beschrijvend","beschrijvend"
202,"Vuurgoudhaan",2000,"00/01",,,,,,,,,,12,0.115384615384615,0.0673076923076923,104,21,7,"alleen_beschrijvend","beschrijvend"
202,"Vuurgoudhaan",2001,"01/02",,,,,,,,,,20,0.145985401459854,0.072992700729927,137,24,10,"alleen_beschrijvend","beschrijvend"
202,"Vuurgoudhaan",2002,"02/03",,,,,,,,,,37,0.256944444444444,0.118055555555556,144,23,17,"alleen_beschrijvend","beschrijvend"
202,"Vuurgoudhaan",2003,"03/04",,,,,,,,,,29,0.218045112781955,0.142857142857143,133,24,19,"alleen_beschrijvend","beschrijvend"
202,"Vuurgoudhaan",2004,"04/05",,,,,,,,,,53,0.363013698630137,0.123287671232877,146,25,18,"alleen_beschrijvend","beschrijvend"
202,"Vuurgoudhaan",2005,"05/06",,,,,,,,,,7,0.049645390070922,0.0354609929078014,141,24,5,"alleen_beschrijvend","beschrijvend"
202,"Vuurgoudhaan",2006,"06/07",,,,,,,,,,24,0.169014084507042,0.0985915492957746,142,22,14,"alleen_beschrijvend","beschrijvend"
202,"Vuurgoudhaan",2007,"07/08",,,,,,,,,,39,0.307086614173228,0.141732283464567,127,20,18,"alleen_beschrijvend","beschrijvend"
202,"Vuurgoudhaan",2008,"08/09",,,,,,,,,,9,0.0633802816901408,0.028169014084507,142,24,4,"alleen_beschrijvend","beschrijvend"
202,"Vuurgoudhaan",2009,"09/10",,,,,,,,,,30,0.214285714285714,0.1,140,27,14,"alleen_beschrijvend","beschrijvend"
202,"Vuurgoudhaan",2010,"10/11",,,,,,,,,,11,0.0846153846153846,0.0538461538461538,130,27,7,"alleen_beschrijvend","beschrijvend"
202,"Vuurgoudhaan",2011,"11/12",,,,,,,,,,0,0,0,114,29,0,"alleen_beschrijvend","beschrijvend"
202,"Vuurgoudhaan",2012,"12/13",,,,,,,,,,3,0.0241935483870968,0.0161290322580645,124,29,2,"alleen_beschrijvend","beschrijvend"
202,"Vuurgoudhaan",2013,"13/14",,,,,,,,,,16,0.140350877192982,0.105263157894737,114,25,12,"alleen_beschrijvend","beschrijvend"
202,"Vuurgoudhaan",2014,"14/15",,,,,,,,,,31,0.271929824561404,0.114035087719298,114,27,13,"alleen_beschrijvend","beschrijvend"
202,"Vuurgoudhaan",2015,"15/16",,,,,,,,,,30,0.238095238095238,0.119047619047619,126,27,15,"alleen_beschrijvend","beschrijvend"
202,"Vuurgoudhaan",2016,"16/17",,,,,,,,,,45,0.217391304347826,0.101449275362319,207,40,21,"alleen_beschrijvend","beschrijvend"
202,"Vuurgoudhaan",2017,"17/18",,,,,,,,,,131,0.61214953271028,0.191588785046729,214,40,41,"alleen_beschrijvend","beschrijvend"
202,"Vuurgoudhaan",2018,"18/19",,,,,,,,,,75,0.376884422110553,0.14070351758794,199,38,28,"alleen_beschrijvend","beschrijvend"
202,"Vuurgoudhaan",2019,"19/20",,,,,,,,,,47,0.261111111111111,0.122222222222222,180,35,22,"alleen_beschrijvend","beschrijvend"
202,"Vuurgoudhaan",2020,"20/21",,,,,,,,,,51,0.301775147928994,0.165680473372781,169,31,28,"alleen_beschrijvend","beschrijvend"
202,"Vuurgoudhaan",2021,"21/22",,,,,,,,,,68,0.4,0.135294117647059,170,33,23,"alleen_beschrijvend","beschrijvend"
202,"Vuurgoudhaan",2022,"22/23",,,,,,,,,,111,0.60989010989011,0.192307692307692,182,37,35,"alleen_beschrijvend","beschrijvend"
202,"Vuurgoudhaan",2023,"23/24",,,,,,,,,,53,0.278947368421053,0.136842105263158,190,37,26,"alleen_beschrijvend","beschrijvend"
202,"Vuurgoudhaan",2024,"24/25",,,,,,,,,,42,0.241379310344828,0.114942528735632,174,34,20,"alleen_beschrijvend","beschrijvend"
77,"Waterhoen",2000,"00/01",86.7710981013683,46.410701291567,143.790403524919,0.0521528016589708,0.0184032325712198,0.119167092586774,0.0581089843447479,0.0220051111288534,0.120395005784766,17,0.163461538461538,0.144230769230769,104,21,15,"indicatief","modelindex"
77,"Waterhoen",2001,"01/02",126.876503263967,79.4125938873755,177.539803183745,0.0753989051495159,0.028091263054676,0.159268440522489,0.0633280917825103,0.025425984172844,0.124614484809701,47,0.343065693430657,0.138686131386861,137,24,19,"indicatief","modelindex"
77,"Waterhoen",2002,"02/03",115.061456218996,73.9397592696712,164.337716807231,0.068383609440526,0.0272406233141857,0.136401557476738,0.0558013366872832,0.0227576574129715,0.114059833339356,39,0.270833333333333,0.131944444444444,144,23,19,"indicatief","modelindex"
77,"Waterhoen",2003,"03/04",97.0902866484611,57.3516645910272,145.493422228604,0.0577182802932602,0.0205835377629836,0.123086854081817,0.0571199442688204,0.023163538673524,0.1165665403552,28,0.210526315789474,0.150375939849624,133,24,20,"indicatief","modelindex"
77,"Waterhoen",2004,"04/05",74.2006557672078,41.9651824094385,115.13064456071,0.0441609124781588,0.0168207847336127,0.0990830863889432,0.0376366270950456,0.0147048167730917,0.0780876062994001,26,0.178082191780822,0.0958904109589041,146,25,14,"indicatief","modelindex"
77,"Waterhoen",2005,"05/06",38.9254336528344,18.5110171239989,73.7734395362856,0.0227105429826485,0.00787549686089713,0.0523392737914831,0.0224441174216424,0.00716579044997928,0.0557619805604234,13,0.0921985815602837,0.0638297872340425,141,24,9,"indicatief","modelindex"
77,"Waterhoen",2006,"06/07",64.2058109318503,32.9412033878929,114.293876545965,0.037711532912919,0.0134859862411602,0.0850060574020631,0.0512188164722243,0.0209031920180997,0.106403580792334,22,0.154929577464789,0.126760563380282,142,22,18,"indicatief","modelindex"
77,"Waterhoen",2007,"07/08",56.7771790066465,25.464154695209,103.712039722662,0.0334762946263618,0.0107140942959262,0.0813459152592396,0.023955356065264,0.0078002945865925,0.0555633203044025,13,0.102362204724409,0.062992125984252,127,20,8,"indicatief","modelindex"
77,"Waterhoen",2008,"08/09",32.1589115678571,14.1180788393842,63.2987188237398,0.0189582535803598,0.00609057882860644,0.0469624540237264,0.0165329630894305,0.00461108192768857,0.0431544411181698,10,0.0704225352112676,0.0492957746478873,142,24,7,"indicatief","modelindex"
77,"Waterhoen",2009,"09/10",49.7542188965806,25.5551417301675,87.6788684483886,0.029188649300365,0.0101985748546896,0.064603734528178,0.018189664139367,0.00622562657370071,0.0449243500808012,16,0.114285714285714,0.0642857142857143,140,27,9,"indicatief","modelindex"
77,"Waterhoen",2010,"10/11",19.7650359155836,6.31642844240837,48.4147495011459,0.011480107325485,0.0031667884844277,0.0330078782919106,0.0119798233734343,0.00309365891776683,0.0315066330277926,5,0.0384615384615385,0.0384615384615385,130,27,5,"indicatief","modelindex"
77,"Waterhoen",2011,"11/12",61.3952195490926,25.1978062321002,124.45637201735,0.0356754015777773,0.0111491755453642,0.087031942808143,0.0251131819517874,0.00776168639871176,0.0573850322074175,11,0.0964912280701754,0.0614035087719298,114,29,7,"indicatief","modelindex"
77,"Waterhoen",2012,"12/13",15.9316101275521,3.95442612259131,43.9762011252033,0.00944413330390872,0.00187358218636994,0.0275816341497621,0.00871556170058598,0.00197763720499955,0.0289733812791085,3,0.0241935483870968,0.0241935483870968,124,29,3,"indicatief","modelindex"
77,"Waterhoen",2013,"13/14",37.0357817512638,12.4550232517915,81.3387056232384,0.0219852361189076,0.00573690178946594,0.0593886048991737,0.020205436399327,0.00604443053265682,0.0465401264734545,6,0.0526315789473684,0.0526315789473684,114,25,6,"indicatief","modelindex"
77,"Waterhoen",2014,"14/15",34.8618805885198,11.0431075888932,80.73615783595,0.0203851247352942,0.00528695430475855,0.0538185836933012,0.0201542382139206,0.00550006400926166,0.0494326175998414,5,0.043859649122807,0.043859649122807,114,27,5,"indicatief","modelindex"
77,"Waterhoen",2015,"15/16",62.2871306983084,29.0306430527845,123.273578095831,0.0365761659150531,0.0112480634870007,0.0893991303188449,0.0293213947872084,0.00994159035439203,0.0678910591889961,10,0.0793650793650794,0.0634920634920635,126,27,8,"indicatief","modelindex"
77,"Waterhoen",2016,"16/17",64.9651626675276,34.4323000127588,108.311619494727,0.0379422652193427,0.0146722755536697,0.0797300135278343,0.0321369279281257,0.0122367024390354,0.067795633052926,23,0.111111111111111,0.0772946859903382,207,40,16,"indicatief","modelindex"
77,"Waterhoen",2017,"17/18",57.8443539912628,29.7592236800137,105.699395267014,0.0336652599585496,0.0121178432520998,0.0699979884927205,0.0289686791437682,0.0101682933415878,0.0644722948737372,20,0.0934579439252336,0.0700934579439252,214,40,15,"indicatief","modelindex"
77,"Waterhoen",2018,"18/19",73.800954733413,40.720846783832,125.492901426194,0.0432555436983342,0.0165662885676693,0.0917060769589145,0.0367216143809299,0.0149002881750575,0.0718283205307786,26,0.130653266331658,0.0954773869346734,199,38,19,"indicatief","modelindex"
77,"Waterhoen",2019,"19/20",57.9792647535253,32.0671410180484,95.7926450941344,0.0341224810609974,0.0127011470911019,0.0751858726293464,0.031994025579114,0.012410688592994,0.0673945282639412,22,0.122222222222222,0.0944444444444444,180,35,17,"indicatief","modelindex"
77,"Waterhoen",2020,"20/21",112.989260856618,68.725758907419,177.96314922967,0.0659600994435317,0.026253650812867,0.136592563486312,0.0526551472377267,0.022665652606329,0.100762799831972,53,0.313609467455621,0.159763313609467,169,31,27,"indicatief","modelindex"
77,"Waterhoen",2021,"21/22",57.6460181942276,29.4064672763754,102.968737770939,0.0339073510286211,0.0118365953478363,0.0762809083031901,0.0312300460146637,0.0113122923584853,0.0682354604174995,19,0.111764705882353,0.0941176470588235,170,33,16,"indicatief","modelindex"
77,"Waterhoen",2022,"22/23",55.5415267033492,28.2703567559111,91.2836673185981,0.0326266627847846,0.0123614298607038,0.0713343501906055,0.0263211282011491,0.00995525093859361,0.0533532273085016,20,0.10989010989011,0.0769230769230769,182,37,14,"indicatief","modelindex"
77,"Waterhoen",2023,"23/24",42.4391145757643,20.3080869626389,77.5336759605754,0.0248716271277604,0.00908211476526697,0.0550871326701352,0.0221893646800293,0.00827948188970829,0.0504808261607269,16,0.0842105263157895,0.068421052631579,190,37,13,"indicatief","modelindex"
77,"Waterhoen",2024,"24/25",52.4915035226897,25.3015498109744,96.7488484621081,0.0305761219638953,0.010633649501274,0.0710197418079316,0.0277388017523014,0.00996853622906754,0.0598342795382067,15,0.0862068965517241,0.0747126436781609,174,34,13,"indicatief","modelindex"
497,"Waterpieper",2000,"00/01",,,,,,,,,,0,0,0,104,21,0,"alleen_beschrijvend","beschrijvend"
497,"Waterpieper",2001,"01/02",,,,,,,,,,0,0,0,137,24,0,"alleen_beschrijvend","beschrijvend"
497,"Waterpieper",2002,"02/03",,,,,,,,,,0,0,0,144,23,0,"alleen_beschrijvend","beschrijvend"
497,"Waterpieper",2003,"03/04",,,,,,,,,,0,0,0,133,24,0,"alleen_beschrijvend","beschrijvend"
497,"Waterpieper",2004,"04/05",,,,,,,,,,1,0.00684931506849315,0.00684931506849315,146,25,1,"alleen_beschrijvend","beschrijvend"
497,"Waterpieper",2005,"05/06",,,,,,,,,,0,0,0,141,24,0,"alleen_beschrijvend","beschrijvend"
497,"Waterpieper",2006,"06/07",,,,,,,,,,1,0.00704225352112676,0.00704225352112676,142,22,1,"alleen_beschrijvend","beschrijvend"
497,"Waterpieper",2007,"07/08",,,,,,,,,,1,0.0078740157480315,0.0078740157480315,127,20,1,"alleen_beschrijvend","beschrijvend"
497,"Waterpieper",2008,"08/09",,,,,,,,,,0,0,0,142,24,0,"alleen_beschrijvend","beschrijvend"
497,"Waterpieper",2009,"09/10",,,,,,,,,,1,0.00714285714285714,0.00714285714285714,140,27,1,"alleen_beschrijvend","beschrijvend"
497,"Waterpieper",2010,"10/11",,,,,,,,,,0,0,0,130,27,0,"alleen_beschrijvend","beschrijvend"
497,"Waterpieper",2011,"11/12",,,,,,,,,,0,0,0,114,29,0,"alleen_beschrijvend","beschrijvend"
497,"Waterpieper",2012,"12/13",,,,,,,,,,0,0,0,124,29,0,"alleen_beschrijvend","beschrijvend"
497,"Waterpieper",2013,"13/14",,,,,,,,,,0,0,0,114,25,0,"alleen_beschrijvend","beschrijvend"
497,"Waterpieper",2014,"14/15",,,,,,,,,,0,0,0,114,27,0,"alleen_beschrijvend","beschrijvend"
497,"Waterpieper",2015,"15/16",,,,,,,,,,2,0.0158730158730159,0.00793650793650794,126,27,1,"alleen_beschrijvend","beschrijvend"
497,"Waterpieper",2016,"16/17",,,,,,,,,,1,0.00483091787439614,0.00483091787439614,207,40,1,"alleen_beschrijvend","beschrijvend"
497,"Waterpieper",2017,"17/18",,,,,,,,,,0,0,0,214,40,0,"alleen_beschrijvend","beschrijvend"
497,"Waterpieper",2018,"18/19",,,,,,,,,,0,0,0,199,38,0,"alleen_beschrijvend","beschrijvend"
497,"Waterpieper",2019,"19/20",,,,,,,,,,0,0,0,180,35,0,"alleen_beschrijvend","beschrijvend"
497,"Waterpieper",2020,"20/21",,,,,,,,,,2,0.0118343195266272,0.0118343195266272,169,31,2,"alleen_beschrijvend","beschrijvend"
497,"Waterpieper",2021,"21/22",,,,,,,,,,0,0,0,170,33,0,"alleen_beschrijvend","beschrijvend"
497,"Waterpieper",2022,"22/23",,,,,,,,,,1,0.0054945054945055,0.0054945054945055,182,37,1,"alleen_beschrijvend","beschrijvend"
497,"Waterpieper",2023,"23/24",,,,,,,,,,0,0,0,190,37,0,"alleen_beschrijvend","beschrijvend"
497,"Waterpieper",2024,"24/25",,,,,,,,,,0,0,0,174,34,0,"alleen_beschrijvend","beschrijvend"
72,"Waterral",2000,"00/01",150.647562100822,117.029694002308,186.679132643844,0.0501394152995732,0.0158127371846143,0.141709205745498,0.0563456314400414,0.0142439792160432,0.163922129676384,72,0.692307692307692,0.307692307692308,104,21,32,"betrouwbaar","modelindex"
72,"Waterral",2001,"01/02",87.6064782531893,63.0850916637701,113.346475668018,0.0289846159331921,0.00888769333496832,0.0765969411242917,0.0224481051472207,0.00487162130070226,0.0589776168808737,47,0.343065693430657,0.160583941605839,137,24,22,"betrouwbaar","modelindex"
72,"Waterral",2002,"02/03",75.8563571984824,55.0937911640214,101.938532640868,0.0249619399971485,0.00782839918006745,0.069258981695845,0.0219306175028233,0.00514574139223547,0.0629628591050536,44,0.305555555555556,0.173611111111111,144,23,25,"betrouwbaar","modelindex"
72,"Waterral",2003,"03/04",89.931330478049,66.1334321319484,119.45769414711,0.0293774629149115,0.00894059251274603,0.0745296320613793,0.0204464401649162,0.00446113040146051,0.0635739056490024,56,0.421052631578947,0.18796992481203,133,24,25,"betrouwbaar","modelindex"
72,"Waterral",2004,"04/05",95.9582719694571,71.2192104781655,125.932989723979,0.0316061619864476,0.0098857478397411,0.0792430068623033,0.0243581991726481,0.00528934761331359,0.072415691117257,52,0.356164383561644,0.171232876712329,146,25,25,"betrouwbaar","modelindex"
72,"Waterral",2005,"05/06",105.710943739625,73.9506389429637,147.933529537707,0.0345550863122532,0.0101835633213623,0.0920307731914727,0.0291088376276144,0.00746801894820658,0.0882680120166775,46,0.326241134751773,0.170212765957447,141,24,24,"betrouwbaar","modelindex"
72,"Waterral",2006,"06/07",88.0878224510885,60.3238225701477,125.802248738076,0.0288627982781194,0.00824501990358111,0.0755899352822722,0.0183184989836097,0.00389144648095616,0.0518539839481034,40,0.28169014084507,0.133802816901408,142,22,19,"betrouwbaar","modelindex"
72,"Waterral",2007,"07/08",68.8793801666585,43.3834366403883,106.658615339739,0.0223535118187549,0.00665387739569471,0.0585214924989592,0.032322372608524,0.00777559104531691,0.0943505041078285,27,0.21259842519685,0.173228346456693,127,20,22,"betrouwbaar","modelindex"
72,"Waterral",2008,"08/09",53.6225906467951,35.5726106918938,75.5506921822984,0.017647213155221,0.00513335626138638,0.0468850547063151,0.0109787199537592,0.00285542005611704,0.0303132511287738,43,0.302816901408451,0.169014084507042,142,24,24,"betrouwbaar","modelindex"
72,"Waterral",2009,"09/10",55.6189576999372,39.2502088940415,79.3661953076327,0.018258593302195,0.00503978522267006,0.0491338528685308,0.0103948889341604,0.00235973729144858,0.0281826538683982,49,0.35,0.171428571428571,140,27,24,"betrouwbaar","modelindex"
72,"Waterral",2010,"10/11",30.4960356432798,17.8379072453574,48.8074749359253,0.0100827188239859,0.00282278539311295,0.0284374715171691,0.00680882150816732,0.00124750355412934,0.0208111129097918,19,0.146153846153846,0.107692307692308,130,27,14,"betrouwbaar","modelindex"
72,"Waterral",2011,"11/12",56.252670619786,35.4767158399742,82.9715464943526,0.0185251689192457,0.00552848197867495,0.0550418017287317,0.00824622892733812,0.00180417191602363,0.0255276084260936,34,0.298245614035088,0.131578947368421,114,29,15,"betrouwbaar","modelindex"
72,"Waterral",2012,"12/13",72.727409880367,46.1237673822417,108.663916652201,0.0238267347000061,0.0072175597668152,0.0631024698046527,0.0167034706168667,0.00365643415559273,0.05225762848335,35,0.282258064516129,0.153225806451613,124,29,19,"betrouwbaar","modelindex"
72,"Waterral",2013,"13/14",77.2428949561087,48.750510968511,114.387795190544,0.0253202540009906,0.00715776725062542,0.0663695792385573,0.0240733777416478,0.00518069450929672,0.0739766445624603,35,0.307017543859649,0.192982456140351,114,25,22,"betrouwbaar","modelindex"
72,"Waterral",2014,"14/15",100.515623729821,67.2935493047146,145.613431110146,0.0331271970147391,0.00978600483225791,0.0830867699713397,0.0290080347900787,0.00694864035326462,0.0852708662856154,36,0.31578947368421,0.175438596491228,114,27,20,"betrouwbaar","modelindex"
72,"Waterral",2015,"15/16",166.169678136235,116.234349221928,233.581058809456,0.0547036671925548,0.0167421239577403,0.149407487090917,0.0363409952945066,0.00924848479628904,0.107131526644334,66,0.523809523809524,0.19047619047619,126,27,24,"betrouwbaar","modelindex"
72,"Waterral",2016,"16/17",130.646890887713,98.0574274710734,170.503994490611,0.0429477038114923,0.0133730263824041,0.118715142797107,0.0326100846914623,0.00831380943663489,0.0936380995443484,104,0.502415458937198,0.207729468599034,207,40,43,"betrouwbaar","modelindex"
72,"Waterral",2017,"17/18",123.414787230932,92.0667316474157,166.577628590685,0.0405361191718404,0.0118275558896872,0.103780560107761,0.0279488813452855,0.00794893005913179,0.0816246362476166,105,0.490654205607477,0.196261682242991,214,40,42,"betrouwbaar","modelindex"
72,"Waterral",2018,"18/19",88.1519509766456,65.6202175084929,118.101866704625,0.0289943519682979,0.0092084848452675,0.0761614054910915,0.0244810484558365,0.00570010653224583,0.075026846897598,78,0.391959798994975,0.206030150753769,199,38,41,"betrouwbaar","modelindex"
72,"Waterral",2019,"19/20",126.23989524605,94.03708938196,163.585684037939,0.0416091530265198,0.0129332047877927,0.112373143235318,0.0339298096867549,0.00934882212161326,0.0983404085311733,124,0.688888888888889,0.283333333333333,180,35,51,"betrouwbaar","modelindex"
72,"Waterral",2020,"20/21",124.218432725294,94.8821928507751,161.45157872281,0.0407765410278656,0.0124471592751082,0.105614013299525,0.0368282323608821,0.00962395551080545,0.100237367606748,116,0.686390532544379,0.29585798816568,169,31,50,"betrouwbaar","modelindex"
72,"Waterral",2021,"21/22",133.149198330782,100.253745565456,175.243355933745,0.0436366387402656,0.0140670780371395,0.112064674081475,0.0540959445404771,0.0145134905590221,0.147457489569062,113,0.664705882352941,0.341176470588235,170,33,58,"betrouwbaar","modelindex"
72,"Waterral",2022,"22/23",125.304049856881,94.1412979310954,165.206880172991,0.0410129902339652,0.0121694681558443,0.102956410059793,0.0510985700377099,0.0130292227446513,0.146953803739391,106,0.582417582417582,0.318681318681319,182,37,58,"betrouwbaar","modelindex"
72,"Waterral",2023,"23/24",122.20726897885,90.1622630795121,161.427789665558,0.0402569938467833,0.0118375757413562,0.10375440087422,0.0501373778013027,0.0142079837057726,0.134740193861009,111,0.58421052631579,0.321052631578947,190,37,61,"betrouwbaar","modelindex"
72,"Waterral",2024,"24/25",184.852840939692,138.203372038164,235.237147325794,0.0605078587142337,0.0184325918900224,0.15206843627242,0.0684785409987563,0.0199011358202143,0.184315350339232,151,0.867816091954023,0.344827586206897,174,34,60,"betrouwbaar","modelindex"
93,"Watersnip",2000,"00/01",176.075440740702,120.175999216327,237.053591638705,0.137990255196788,0.0619798243949263,0.299703408390858,0.0788723168080113,0.0387162575459477,0.142752164911261,168,1.61538461538462,0.278846153846154,104,21,29,"betrouwbaar","modelindex"
93,"Watersnip",2001,"01/02",72.6880737419495,44.6651832758339,112.816280940551,0.0565342371555044,0.0232342324318644,0.114611591947173,0.0389937663708096,0.0175357939611198,0.0737598270229411,82,0.598540145985402,0.160583941605839,137,24,22,"betrouwbaar","modelindex"
93,"Watersnip",2002,"02/03",86.7533380712574,53.5499566891117,123.653411308211,0.0674922023162576,0.0288660721098346,0.1371158398997,0.049752131976707,0.0227442634601903,0.0952135677357232,72,0.5,0.1875,144,23,27,"betrouwbaar","modelindex"
93,"Watersnip",2003,"03/04",71.8794219865712,45.1021478438648,107.718737684067,0.0559849341726888,0.0236622252544517,0.117029511911697,0.0403583173762547,0.020051741807845,0.0720526014448238,90,0.676691729323308,0.180451127819549,133,24,24,"betrouwbaar","modelindex"
93,"Watersnip",2004,"04/05",92.60372545952,58.4096622707494,135.482941318458,0.0716494241013727,0.0327123840061547,0.139228373168146,0.0633229418743528,0.0310916831680024,0.111482599176347,86,0.589041095890411,0.212328767123288,146,25,31,"betrouwbaar","modelindex"
